id,tweetid,guid,link,author,title,description,pubdate,source,favorite_count,retweet_count,lang,quoted_text,tweet_type,in_reply_to_screen_name,in_reply_to_user_id,in_reply_to_status_id,retweeted_screen_name,retweeted_user_id,retweeted_status_id,user_id,profile_image_url,user_statuses_count,user_friends_count,user_followers_count,user_created_at,user_bio,user_location,user_verified,
167,1655121903034712067,"https://twitter.com/ikakartikatati/statuses/1655121903034712067","https://twitter.com/ikakartikatati/statuses/1655121903034712067","ikakartikatati","Peneliti Indikator: Anies-AHY Berpeluang Menang dibanding Anies-Khofifah. Bawono Kumoro menilai duet Anies Baswedan-AHY lebih berpeluang memenangkan Pilpres 2024 dibandingkan duet Anies-Khofifah Indar Parawansa..  AniesAHY untuk Perubahan #DemokratS14P https://t.co/mgFg1WgnRq","Peneliti Indikator: Anies-AHY Berpeluang Menang dibanding Anies-Khofifah. Bawono Kumoro menilai duet Anies Baswedan-AHY lebih berpeluang memenangkan Pilpres 2024 dibandingkan duet Anies-Khofifah Indar Parawansa..  AniesAHY untuk Perubahan #DemokratS14P https://t.co/mgFg1WgnRq","2023-05-07 04:06:27","Twitter for Android",0,0,"in","","original","",0,0,"",0,0,3168571596,"https://pbs.twimg.com/profile_images/1646118810355896320/BBKJhhOa_normal.jpg",2643,8,0,"2015-04-23 07:33:52","","","",
168,1655121767256707075,"https://twitter.com/Abaaah/statuses/1655121767256707075","https://twitter.com/Abaaah/statuses/1655121767256707075","Abaaah","Peneliti Indikator: Anies-AHY Berpeluang Menang dibanding Anies-Khofifah. Bawono Kumoro menilai duet Anies Baswedan-AHY lebih berpeluang memenangkan Pilpres 2024 dibandingkan duet Anies-Khofifah Indar Parawansa.  #DemokratS14P AniesAHY untuk Perubahan https://t.co/HSRiIz4P1n","Peneliti Indikator: Anies-AHY Berpeluang Menang dibanding Anies-Khofifah. Bawono Kumoro menilai duet Anies Baswedan-AHY lebih berpeluang memenangkan Pilpres 2024 dibandingkan duet Anies-Khofifah Indar Parawansa.  #DemokratS14P AniesAHY untuk Perubahan https://t.co/HSRiIz4P1n","2023-05-07 04:05:54","Twitter for iPhone",55,20,"in","","original","",0,0,"",0,0,44295605,"https://pbs.twimg.com/profile_images/1544970572748054528/2zmjacwp_normal.jpg",97951,1580,23049,"2009-06-03 00:47:14","Digital Entrepreneur. Certified Socmed in PR. SEO, Python, web developer. Bukan akun buzzer. Pengurus Partai. Pengguna kendaraan umum #BTC","","",
169,1655121724843905024,"https://twitter.com/Umacina2/statuses/1655121724843905024","https://twitter.com/Umacina2/statuses/1655121724843905024","Umacina2","Peneliti Indikator: Anies-AHY Berpeluang Menang dibanding Anies-Khofifah. Bawono Kumoro menilai duet Anies Baswedan-AHY lebih berpeluang memenangkan Pilpres 2024 dibandingkan duet Anies-Khofifah Indar Parawansa.  #DemokratS14P AniesAHY untuk Perubahan https://t.co/A08fFNdIU1","Peneliti Indikator: Anies-AHY Berpeluang Menang dibanding Anies-Khofifah. Bawono Kumoro menilai duet Anies Baswedan-AHY lebih berpeluang memenangkan Pilpres 2024 dibandingkan duet Anies-Khofifah Indar Parawansa.  #DemokratS14P AniesAHY untuk Perubahan https://t.co/A08fFNdIU1","2023-05-07 04:05:44","Twitter Web App",0,0,"in","","original","",0,0,"",0,0,1248469852924178433,"https://pbs.twimg.com/profile_images/1248470264595116032/ju8CC0qr_normal.jpg",17004,423,536,"2020-04-10 00:36:49","kejujuran","","",
170,1655121672230555648,"https://twitter.com/SambaWiluy97667/statuses/1655121672230555648","https://twitter.com/SambaWiluy97667/statuses/1655121672230555648","SambaWiluy97667","Peneliti Indikator: Anies-AHY Berpeluang Menang dibanding Anies-Khofifah. Bawono Kumoro menilai duet Anies Baswedan-AHY lebih berpeluang memenangkan Pilpres 2024 dibandingkan duet Anies-Khofifah Indar Parawansa.  #DemokratS14P AniesAHY untuk Perubahan https://t.co/W9NiF3BBvF","Peneliti Indikator: Anies-AHY Berpeluang Menang dibanding Anies-Khofifah. Bawono Kumoro menilai duet Anies Baswedan-AHY lebih berpeluang memenangkan Pilpres 2024 dibandingkan duet Anies-Khofifah Indar Parawansa.  #DemokratS14P AniesAHY untuk Perubahan https://t.co/W9NiF3BBvF","2023-05-07 04:05:31","Twitter for Android",0,0,"in","","original","",0,0,"",0,0,1642725041275285505,"https://pbs.twimg.com/profile_images/1642725300009324545/keM4ssOS_normal.jpg",419,3,1,"2023-04-02 23:06:02","","","",
171,1655121649715511297,"https://twitter.com/SuciDebu788959/statuses/1655121649715511297","https://twitter.com/SuciDebu788959/statuses/1655121649715511297","SuciDebu788959","Peneliti Indikator: Anies-AHY Berpeluang Menang dibanding Anies-Khofifah. Bawono Kumoro menilai duet Anies Baswedan-AHY lebih berpeluang memenangkan Pilpres 2024 dibandingkan duet Anies-Khofifah Indar Parawansa..  AniesAHY untuk Perubahan #DemokratS14P https://t.co/rHsqQKBqk5","Peneliti Indikator: Anies-AHY Berpeluang Menang dibanding Anies-Khofifah. Bawono Kumoro menilai duet Anies Baswedan-AHY lebih berpeluang memenangkan Pilpres 2024 dibandingkan duet Anies-Khofifah Indar Parawansa..  AniesAHY untuk Perubahan #DemokratS14P https://t.co/rHsqQKBqk5","2023-05-07 04:05:26","Twitter for Android",0,0,"in","","original","",0,0,"",0,0,1644173237545467904,"https://pbs.twimg.com/profile_images/1644403812600516608/xAEzscul_normal.jpg",3640,10,1,"2023-04-06 23:01:02","suasana damai membuat nyaman","","",
172,1655121581528743937,"https://twitter.com/BobbyDarmanto27/statuses/1655121581528743937","https://twitter.com/BobbyDarmanto27/statuses/1655121581528743937","BobbyDarmanto27","Peneliti Indikator: Anies-AHY Berpeluang Menang dibanding Anies-Khofifah. Bawono Kumoro menilai duet Anies Baswedan-AHY lebih berpeluang memenangkan Pilpres 2024 dibandingkan duet Anies-Khofifah Indar Parawansa.  #DemokratS14P AniesAHY untuk Perubahan https://t.co/hh4iWmbCkn","Peneliti Indikator: Anies-AHY Berpeluang Menang dibanding Anies-Khofifah. Bawono Kumoro menilai duet Anies Baswedan-AHY lebih berpeluang memenangkan Pilpres 2024 dibandingkan duet Anies-Khofifah Indar Parawansa.  #DemokratS14P AniesAHY untuk Perubahan https://t.co/hh4iWmbCkn","2023-05-07 04:05:10","Twitter for Android",0,0,"in","","original","",0,0,"",0,0,561727852,"https://pbs.twimg.com/profile_images/1644039166538452992/DSJktNSU_normal.jpg",24509,2674,2647,"2012-04-24 00:34:58","Aktivis||Mahasiswa Pascasarjana||Pengurus Bakomstra DPP Partai Demokrat||Akademi Demokrat||","Sumatera Barat, Indonesia","",
173,1655121543046008832,"https://twitter.com/TatyanaSSutara/statuses/1655121543046008832","https://twitter.com/TatyanaSSutara/statuses/1655121543046008832","TatyanaSSutara","Peneliti Indikator: Anies-AHY Berpeluang Menang dibanding Anies-Khofifah. Bawono Kumoro menilai duet Anies Baswedan-AHY lebih berpeluang memenangkan Pilpres 2024 dibandingkan duet Anies-Khofifah Indar Parawansa.  #DemokratS14P AniesAHY untuk Perubahan https://t.co/4gYJeHVRTV","Peneliti Indikator: Anies-AHY Berpeluang Menang dibanding Anies-Khofifah. Bawono Kumoro menilai duet Anies Baswedan-AHY lebih berpeluang memenangkan Pilpres 2024 dibandingkan duet Anies-Khofifah Indar Parawansa.  #DemokratS14P AniesAHY untuk Perubahan https://t.co/4gYJeHVRTV","2023-05-07 04:05:01","Twitter for Android",0,0,"in","","original","",0,0,"",0,0,1353710140868882432,"https://pbs.twimg.com/profile_images/1367174024770428932/n_Lh5Td5_normal.jpg",2289,878,712,"2021-01-25 09:24:09","","","",
174,1655121541695414273,"https://twitter.com/pespedia2/statuses/1655121541695414273","https://twitter.com/pespedia2/statuses/1655121541695414273","pespedia2","Peneliti Indikator: Anies-AHY Berpeluang Menang dibanding Anies-Khofifah. Bawono Kumoro menilai duet Anies Baswedan-AHY lebih berpeluang memenangkan Pilpres 2024 dibandingkan duet Anies-Khofifah Indar Parawansa..  AniesAHY untuk Perubahan #DemokratS14P https://t.co/erS23QCd5n","Peneliti Indikator: Anies-AHY Berpeluang Menang dibanding Anies-Khofifah. Bawono Kumoro menilai duet Anies Baswedan-AHY lebih berpeluang memenangkan Pilpres 2024 dibandingkan duet Anies-Khofifah Indar Parawansa..  AniesAHY untuk Perubahan #DemokratS14P https://t.co/erS23QCd5n","2023-05-07 04:05:00","Twitter for Android",0,0,"in","","original","",0,0,"",0,0,1638229145082806273,"https://pbs.twimg.com/profile_images/1638229232571805696/hKisdYw-_normal.jpg",7760,6,0,"2023-03-21 13:20:45","","","",
175,1655121512066863112,"https://twitter.com/AhyfansId/statuses/1655121512066863112","https://twitter.com/AhyfansId/statuses/1655121512066863112","AhyfansId","Peneliti Indikator: Anies-AHY Berpeluang Menang dibanding Anies-Khofifah. Bawono Kumoro menilai duet Anies Baswedan-AHY lebih berpeluang memenangkan Pilpres 2024 dibandingkan duet Anies-Khofifah Indar Parawansa.  #DemokratS14P AniesAHY untuk Perubahan https://t.co/8P5EsEEaNy","Peneliti Indikator: Anies-AHY Berpeluang Menang dibanding Anies-Khofifah. Bawono Kumoro menilai duet Anies Baswedan-AHY lebih berpeluang memenangkan Pilpres 2024 dibandingkan duet Anies-Khofifah Indar Parawansa.  #DemokratS14P AniesAHY untuk Perubahan https://t.co/8P5EsEEaNy","2023-05-07 04:04:53","Twitter for Android",0,0,"in","","original","",0,0,"",0,0,1597855317567885312,"https://pbs.twimg.com/profile_images/1597855847119716356/oCOGenYR_normal.jpg",4466,5,6,"2022-11-30 02:29:42","","","",
176,1655120931919106049,"https://twitter.com/Darman_sanusi/statuses/1655120931919106049","https://twitter.com/Darman_sanusi/statuses/1655120931919106049","Darman_sanusi","Peneliti Indikator: Anies-AHY Berpeluang Menang dibanding Anies-Khofifah. Bawono Kumoro menilai duet Anies Baswedan-AHY lebih berpeluang memenangkan Pilpres 2024 dibandingkan duet Anies-Khofifah Indar Parawansa..  AniesAHY untuk Perubahan #DemokratS14P https://t.co/pJqbBUrP3U","Peneliti Indikator: Anies-AHY Berpeluang Menang dibanding Anies-Khofifah. Bawono Kumoro menilai duet Anies Baswedan-AHY lebih berpeluang memenangkan Pilpres 2024 dibandingkan duet Anies-Khofifah Indar Parawansa..  AniesAHY untuk Perubahan #DemokratS14P https://t.co/pJqbBUrP3U","2023-05-07 04:02:35","Twitter for Android",0,0,"in","","original","",0,0,"",0,0,1607226390205829120,"https://pbs.twimg.com/profile_images/1607227098544082944/1rOnaqWO_normal.jpg",5876,2,1,"2022-12-25 23:07:07","","","",
177,1655120881788780551,"https://twitter.com/dwikiprazz/statuses/1655120881788780551","https://twitter.com/dwikiprazz/statuses/1655120881788780551","dwikiprazz","Peneliti Indikator: Anies-AHY Berpeluang Menang dibanding Anies-Khofifah. Bawono Kumoro menilai duet Anies Baswedan-AHY lebih berpeluang memenangkan Pilpres 2024 dibandingkan duet Anies-Khofifah Indar Parawansa.  #DemokratS14P AniesAHY untuk Perubahan https://t.co/VVQjpTmrpJ","Peneliti Indikator: Anies-AHY Berpeluang Menang dibanding Anies-Khofifah. Bawono Kumoro menilai duet Anies Baswedan-AHY lebih berpeluang memenangkan Pilpres 2024 dibandingkan duet Anies-Khofifah Indar Parawansa.  #DemokratS14P AniesAHY untuk Perubahan https://t.co/VVQjpTmrpJ","2023-05-07 04:02:23","Twitter for Android",0,0,"in","","original","",0,0,"",0,0,1174751904359833602,"https://pbs.twimg.com/profile_images/1504512015422803993/ag0d4EQn_normal.jpg",9201,43,6,"2019-09-19 14:27:47","","","",
178,1655120683989602304,"https://twitter.com/Tinoheidel/statuses/1655120683989602304","https://twitter.com/Tinoheidel/statuses/1655120683989602304","Tinoheidel","Peneliti Indikator: Anies-AHY Berpeluang Menang dibanding Anies-Khofifah. Bawono Kumoro menilai duet Anies Baswedan-AHY lebih berpeluang memenangkan Pilpres 2024 dibandingkan duet Anies-Khofifah Indar Parawansa.  #DemokratS14P AniesAHY untuk Perubahan https://t.co/QKeC6Hl4YM","Peneliti Indikator: Anies-AHY Berpeluang Menang dibanding Anies-Khofifah. Bawono Kumoro menilai duet Anies Baswedan-AHY lebih berpeluang memenangkan Pilpres 2024 dibandingkan duet Anies-Khofifah Indar Parawansa.  #DemokratS14P AniesAHY untuk Perubahan https://t.co/QKeC6Hl4YM","2023-05-07 04:01:36","Twitter for iPhone",0,0,"in","","original","",0,0,"",0,0,262732243,"https://pbs.twimg.com/profile_images/1463127382760443912/Q0t1JHlb_normal.jpg",19929,234,679,"2011-03-08 12:01:22","Sedang berproses di PAKTA LAW FIRM | Cakra AHY | Semper et Aternum | Kritik Bukan Kejahatan !","Kalimantan Timur, Indonesia","",
179,1655120541907566593,"https://twitter.com/ArsilFijar/statuses/1655120541907566593","https://twitter.com/ArsilFijar/statuses/1655120541907566593","ArsilFijar","Peneliti Indikator: Anies-AHY Berpeluang Menang dibanding Anies-Khofifah. Bawono Kumoro menilai duet Anies Baswedan-AHY lebih berpeluang memenangkan Pilpres 2024 dibandingkan duet Anies-Khofifah Indar Parawansa..  AniesAHY untuk Perubahan #DemokratS14P https://t.co/0bozS1eBlt","Peneliti Indikator: Anies-AHY Berpeluang Menang dibanding Anies-Khofifah. Bawono Kumoro menilai duet Anies Baswedan-AHY lebih berpeluang memenangkan Pilpres 2024 dibandingkan duet Anies-Khofifah Indar Parawansa..  AniesAHY untuk Perubahan #DemokratS14P https://t.co/0bozS1eBlt","2023-05-07 04:01:02","Twitter for Android",0,0,"in","","original","",0,0,"",0,0,1644686039062302720,"https://pbs.twimg.com/profile_images/1644686326103687170/GoEs2W8S_normal.jpg",4020,15,4,"2023-04-08 08:58:44","","Jawa Barat, Indonesia","",
180,1655120478233829376,"https://twitter.com/SartonoHutomo/statuses/1655120478233829376","https://twitter.com/SartonoHutomo/statuses/1655120478233829376","SartonoHutomo","RT @SartonoHutomo: Peneliti Indikator: Anies-AHY Berpeluang Menang dibanding Anies-Khofifah. Bawono Kumoro menilai duet Anies Baswedan-AHY…","Peneliti Indikator: Anies-AHY Berpeluang Menang dibanding Anies-Khofifah. Bawono Kumoro menilai duet Anies Baswedan-AHY lebih berpeluang memenangkan Pilpres 2024 dibandingkan duet Anies-Khofifah Indar Parawansa.  #DemokratS14P AniesAHY untuk Perubahan https://t.co/8YuyJn4kl8","2023-05-07 04:00:47","Twitter for iPhone",0,2,"in","","retweet","",0,0,"SartonoHutomo",589997125,1655119505306292230,589997125,"https://pbs.twimg.com/profile_images/982055808899866624/waqxX4qJ_normal.jpg",140059,160,9744,"2012-05-25 09:30:56","Sartono Dulur Dhewe","Jakarta, Indonesia","",
181,1655120378304561152,"https://twitter.com/AHY_Galery/statuses/1655120378304561152","https://twitter.com/AHY_Galery/statuses/1655120378304561152","AHY_Galery","Peneliti Indikator: Anies-AHY Berpeluang Menang dibanding Anies-Khofifah. Bawono Kumoro menilai duet Anies Baswedan-AHY lebih berpeluang memenangkan Pilpres 2024 dibandingkan duet Anies-Khofifah Indar Parawansa.. Ua3  AniesAHY untuk Perubahan #DemokratS14P https://t.co/FCn9lSGDMm","Peneliti Indikator: Anies-AHY Berpeluang Menang dibanding Anies-Khofifah. Bawono Kumoro menilai duet Anies Baswedan-AHY lebih berpeluang memenangkan Pilpres 2024 dibandingkan duet Anies-Khofifah Indar Parawansa.. Ua3  AniesAHY untuk Perubahan #DemokratS14P https://t.co/FCn9lSGDMm","2023-05-07 04:00:23","Twitter for Android",0,0,"in","","original","",0,0,"",0,0,1597132962444636160,"https://pbs.twimg.com/profile_images/1597133705214296066/VPQSzjqH_normal.jpg",9408,42,5,"2022-11-28 02:39:45","","","",
182,1655120353134546944,"https://twitter.com/diansubagja25/statuses/1655120353134546944","https://twitter.com/diansubagja25/statuses/1655120353134546944","diansubagja25","Peneliti Indikator: Anies-AHY Berpeluang Menang dibanding Anies-Khofifah. Bawono Kumoro menilai duet Anies Baswedan-AHY lebih berpeluang memenangkan Pilpres 2024 dibandingkan duet Anies-Khofifah Indar Parawansa..  AniesAHY untuk Perubahan #DemokratS14P https://t.co/5tmPAzdpKX","Peneliti Indikator: Anies-AHY Berpeluang Menang dibanding Anies-Khofifah. Bawono Kumoro menilai duet Anies Baswedan-AHY lebih berpeluang memenangkan Pilpres 2024 dibandingkan duet Anies-Khofifah Indar Parawansa..  AniesAHY untuk Perubahan #DemokratS14P https://t.co/5tmPAzdpKX","2023-05-07 04:00:17","Twitter for Android",0,0,"in","","original","",0,0,"",0,0,3310524019,"https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png",6552,10,1,"2015-08-09 06:44:32","","","",
183,1655119914783604738,"https://twitter.com/IrvanMaulanaa11/statuses/1655119914783604738","https://twitter.com/IrvanMaulanaa11/statuses/1655119914783604738","IrvanMaulanaa11","Peneliti Indikator: Anies-AHY Berpeluang Menang dibanding Anies-Khofifah. Bawono Kumoro menilai duet Anies Baswedan-AHY lebih berpeluang memenangkan Pilpres 2024 dibandingkan duet Anies-Khofifah Indar Parawansa..  AniesAHY untuk Perubahan #DemokratS14P https://t.co/6CPqk2ZO0x","Peneliti Indikator: Anies-AHY Berpeluang Menang dibanding Anies-Khofifah. Bawono Kumoro menilai duet Anies Baswedan-AHY lebih berpeluang memenangkan Pilpres 2024 dibandingkan duet Anies-Khofifah Indar Parawansa..  AniesAHY untuk Perubahan #DemokratS14P https://t.co/6CPqk2ZO0x","2023-05-07 03:58:32","Twitter for Android",0,0,"in","","original","",0,0,"",0,0,1654688385896964097,"https://pbs.twimg.com/profile_images/1654688516213972993/7wLZfF-s_normal.jpg",106,9,0,"2023-05-05 23:24:19","","","",
184,1655119505306292230,"https://twitter.com/SartonoHutomo/statuses/1655119505306292230","https://twitter.com/SartonoHutomo/statuses/1655119505306292230","SartonoHutomo","Peneliti Indikator: Anies-AHY Berpeluang Menang dibanding Anies-Khofifah. Bawono Kumoro menilai duet Anies Baswedan-AHY lebih berpeluang memenangkan Pilpres 2024 dibandingkan duet Anies-Khofifah Indar Parawansa.  #DemokratS14P AniesAHY untuk Perubahan https://t.co/8YuyJn4kl8","Peneliti Indikator: Anies-AHY Berpeluang Menang dibanding Anies-Khofifah. Bawono Kumoro menilai duet Anies Baswedan-AHY lebih berpeluang memenangkan Pilpres 2024 dibandingkan duet Anies-Khofifah Indar Parawansa.  #DemokratS14P AniesAHY untuk Perubahan https://t.co/8YuyJn4kl8","2023-05-07 03:56:55","Twitter for iPhone",3,2,"in","","original","",0,0,"",0,0,589997125,"https://pbs.twimg.com/profile_images/982055808899866624/waqxX4qJ_normal.jpg",140059,160,9744,"2012-05-25 09:30:56","Sartono Dulur Dhewe","Jakarta, Indonesia","",
185,1655117748853424128,"https://twitter.com/CeritaAHY_/statuses/1655117748853424128","https://twitter.com/CeritaAHY_/statuses/1655117748853424128","CeritaAHY_","Peneliti Indikator: Anies-AHY Berpeluang Menang dibanding Anies-Khofifah. Bawono Kumoro menilai duet Anies Baswedan-AHY lebih berpeluang memenangkan Pilpres 2024 dibandingkan duet Anies-Khofifah Indar Parawansa.. Ua3  AniesAHY untuk Perubahan #DemokratS14P https://t.co/bVGZjJ6BBW","Peneliti Indikator: Anies-AHY Berpeluang Menang dibanding Anies-Khofifah. Bawono Kumoro menilai duet Anies Baswedan-AHY lebih berpeluang memenangkan Pilpres 2024 dibandingkan duet Anies-Khofifah Indar Parawansa.. Ua3  AniesAHY untuk Perubahan #DemokratS14P https://t.co/bVGZjJ6BBW","2023-05-07 03:49:56","Twitter Web App",2,0,"in","","original","",0,0,"",0,0,518598645,"https://pbs.twimg.com/profile_images/1553982192757653504/ABaYtfA6_normal.jpg",13860,11,757,"2012-03-08 10:32:07","Akun Pendukung Agus Harimurti Yudhoyono","Jakarta","",
186,1655112616958894080,"https://twitter.com/dpc_PDmbd/statuses/1655112616958894080","https://twitter.com/dpc_PDmbd/statuses/1655112616958894080","dpc_PDmbd","Peneliti Indikator: Anies-AHY Berpeluang Menang dibanding Anies-Khofifah. Bawono Kumoro menilai duet Anies Baswedan-AHY lebih berpeluang memenangkan Pilpres 2024 dibandingkan duet Anies-Khofifah Indar Parawansa.  #DemokratS14P AniesAHY untuk Perubahan https://t.co/rxfPXLuUDx","Peneliti Indikator: Anies-AHY Berpeluang Menang dibanding Anies-Khofifah. Bawono Kumoro menilai duet Anies Baswedan-AHY lebih berpeluang memenangkan Pilpres 2024 dibandingkan duet Anies-Khofifah Indar Parawansa.  #DemokratS14P AniesAHY untuk Perubahan https://t.co/rxfPXLuUDx","2023-05-07 03:29:33","Twitter Web App",0,0,"in","","original","",0,0,"",0,0,1583022859365933056,"https://pbs.twimg.com/profile_images/1634811649042583553/KJTcTmFi_normal.jpg",504,220,119,"2022-10-20 05:11:27","","","",
187,1655111428939083776,"https://twitter.com/JaminYpd/statuses/1655111428939083776","https://twitter.com/JaminYpd/statuses/1655111428939083776","JaminYpd","Peneliti Indikator: Anies-AHY Berpeluang Menang dibanding Anies-Khofifah. Bawono Kumoro menilai duet Anies Baswedan-AHY lebih berpeluang memenangkan Pilpres 2024 dibandingkan duet Anies-Khofifah Indar Parawansa.  #DemokratS14P AniesAHY untuk Perubahan https://t.co/CzusNLce9M","Peneliti Indikator: Anies-AHY Berpeluang Menang dibanding Anies-Khofifah. Bawono Kumoro menilai duet Anies Baswedan-AHY lebih berpeluang memenangkan Pilpres 2024 dibandingkan duet Anies-Khofifah Indar Parawansa.  #DemokratS14P AniesAHY untuk Perubahan https://t.co/CzusNLce9M","2023-05-07 03:24:49","Twitter for Android",2,0,"in","","original","",0,0,"",0,0,1502544359962517505,"https://pbs.twimg.com/profile_images/1566383477917814784/i-rEpyss_normal.jpg",8762,1058,620,"2022-03-12 02:18:15","","","",
